Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-06-29,104822.0,39294.0,94170.0,279246.0,489451.0,187500.0,335751.0,145902.0,1030431.0,136385.0,22474.0,83729.0,120168.0,411939.0,175811.0,82478.0,206550.0,334198.0,94519.0,18148.0,948871.0
2020-06-30,105653.0,39631.0,95094.0,282523.0,495544.0,189955.0,338035.0,147156.0,1036548.0,137340.0,22660.0,84172.0,121315.0,415257.0,178251.0,83439.0,209071.0,337110.0,95627.0,18263.0,957466.0
2020-07-01,106350.0,39787.0,95926.0,285388.0,499426.0,192106.0,341083.0,148585.0,1044975.0,138550.0,22886.0,84846.0,122574.0,419291.0,180664.0,84569.0,211496.0,341165.0,96602.0,18414.0,970793.0
2020-07-02,107535.0,40041.0,96914.0,286812.0,504288.0,194395.0,343882.0,149910.0,1054415.0,139893.0,23115.0,85423.0,123864.0,422647.0,182713.0,85381.0,214317.0,344383.0,97698.0,18479.0,982614.0
2020-07-03,108363.0,40333.0,97852.0,289253.0,508691.0,196975.0,346239.0,151324.0,1064173.0,140965.0,23262.0,85938.0,125206.0,425052.0,184749.0,86534.0,217147.0,347127.0,98488.0,18576.0,992568.0
2020-07-04,109379.0,40562.0,98936.0,290745.0,514204.0,199207.0,348633.0,152888.0,1074333.0,142031.0,23399.0,86556.0,126689.0,427590.0,186569.0,87244.0,219841.0,349745.0,99397.0,18650.0,1004228.0
2020-07-05,110052.0,40562.0,99467.0,292593.0,517215.0,199988.0,350978.0,154061.0,1083105.0,143029.0,23529.0,87236.0,127886.0,430300.0,188242.0,87553.0,221210.0,352549.0,100193.0,18707.0,1009833.0
2020-07-06,110126.0,40807.0,99705.0,293368.0,519586.0,200651.0,353276.0,154636.0,1088960.0,143299.0,23616.0,87392.0,128029.0,431761.0,188969.0,87798.0,222176.0,353862.0,100395.0,18807.0,1013235.0
2020-07-07,110863.0,41102.0,100737.0,294712.0,526212.0,202753.0,355305.0,156101.0,1092340.0,144089.0,23800.0,87774.0,128597.0,434835.0,191319.0,88721.0,224783.0,356547.0,101557.0,18869.0,1022657.0
2020-07-08,111752.0,41330.0,101642.0,296630.0,531089.0,204580.0,357307.0,157429.0,1103015.0,145099.0,23963.0,88462.0,129180.0,438250.0,193757.0,89561.0,227239.0,360262.0,102611.0,19052.0,1031906.0
2020-07-09,112505.0,41756.0,102585.0,298217.0,536432.0,206808.0,359842.0,158901.0,1114827.0,146278.0,24149.0,89077.0,130754.0,441677.0,196070.0,90529.0,229851.0,363333.0,103642.0,19246.0,1040189.0
2020-07-10,113388.0,41973.0,103582.0,299725.0,540614.0,209161.0,362312.0,160464.0,1126332.0,147083.0,24295.0,89711.0,131980.0,444443.0,198088.0,91395.0,231767.0,366018.0,104428.0,19327.0,1048535.0
2020-07-11,114219.0,42254.0,104475.0,301677.0,544888.0,211002.0,364876.0,161991.0,1133387.0,148103.0,24446.0,90420.0,132803.0,447166.0,199805.0,92286.0,233658.0,368488.0,105383.0,19409.0,1059816.0
2020-07-12,115119.0,42254.0,105034.0,302889.0,547863.0,212196.0,367461.0,163019.0,1142932.0,149154.0,24647.0,91166.0,134432.0,449118.0,201419.0,92691.0,235174.0,371272.0,106030.0,19497.0,1065444.0
2020-07-13,115176.0,42563.0,105315.0,303419.0,549870.0,212714.0,370462.0,163409.0,1149414.0,149515.0,24710.0,91340.0,134529.0,450251.0,202256.0,93207.0,235954.0,372853.0,106265.0,19599.0,1069923.0
2020-07-14,115444.0,42851.0,106176.0,304517.0,554781.0,214706.0,373026.0,164739.0,1155050.0,150309.0,24875.0,92044.0,134858.0,454092.0,204917.0,94052.0,238702.0,375745.0,107301.0,19707.0,1076719.0
2020-07-15,116253.0,43107.0,106955.0,306363.0,558766.0,217376.0,375364.0,166213.0,1165476.0,151628.0,25037.0,93003.0,135996.0,456932.0,207413.0,95175.0,240742.0,379196.0,108430.0,19824.0,1083811.0
2020-07-16,117027.0,43400.0,107852.0,307585.0,563225.0,219943.0,377936.0,167677.0,1176203.0,152848.0,25218.0,93770.0,137601.0,460019.0,210124.0,95982.0,243037.0,382160.0,109277.0,19915.0,1092693.0
2020-07-17,117780.0,43697.0,108711.0,309290.0,568779.0,222778.0,381039.0,169186.0,1186114.0,153879.0,25381.0,94576.0,138920.0,462863.0,211843.0,97058.0,245437.0,384826.0,110114.0,20023.0,1101965.0
2020-07-18,118745.0,44020.0,109655.0,310851.0,573554.0,224856.0,384054.0,170650.0,1195168.0,154887.0,25586.0,95499.0,140283.0,465526.0,213873.0,97807.0,247379.0,387885.0,111045.0,20104.0,1111097.0
2020-07-19,119504.0,44020.0,110485.0,312260.0,576284.0,226187.0,387113.0,171613.0,1202207.0,155851.0,25677.0,96130.0,140877.0,467185.0,215649.0,98250.0,248851.0,390676.0,111772.0,20190.0,1117268.0
2020-07-20,119651.0,44271.0,110657.0,312536.0,578586.0,227019.0,389441.0,172251.0,1206495.0,156150.0,25745.0,96471.0,141389.0,468990.0,216402.0,98802.0,249824.0,391998.0,111968.0,20270.0,1123386.0
2020-07-21,120227.0,44528.0,111600.0,314126.0,583968.0,229633.0,391123.0,173705.0,1212468.0,157262.0,25908.0,96840.0,141824.0,472296.0,218910.0,99476.0,252477.0,395061.0,113086.0,20380.0,1130514.0
2020-07-22,120967.0,44793.0,112649.0,316191.0,591704.0,232099.0,394124.0,175351.0,1217829.0,158397.0,26026.0,97639.0,142945.0,475380.0,221331.0,100140.0,255152.0,398693.0,114155.0,20539.0,1138626.0
2020-07-23,122303.0,45091.0,113791.0,318303.0,597289.0,234588.0,397055.0,177278.0,1232915.0,159476.0,26334.0,98178.0,144277.0,478882.0,223789.0,101231.0,257971.0,401479.0,115059.0,20668.0,1149084.0
2020-07-24,123200.0,45346.0,114770.0,319860.0,603288.0,237371.0,399130.0,178615.0,1242775.0,160592.0,26589.0,99351.0,145952.0,481626.0,225690.0,101985.0,259946.0,404349.0,115741.0,20745.0,1161454.0
2020-07-25,123996.0,45706.0,115719.0,322294.0,609845.0,239572.0,402012.0,179747.0,1253500.0,161615.0,26749.0,100311.0,147418.0,483764.0,227533.0,102749.0,262154.0,407195.0,116596.0,20776.0,1170795.0
2020-07-26,127354.0,45706.0,116590.0,322997.0,612985.0,240424.0,404785.0,180830.0,1261557.0,162553.0,26862.0,101313.0,148540.0,486073.0,229423.0,103086.0,263662.0,410136.0,117103.0,20875.0,1177718.0
2020-07-27,125155.0,45979.0,116790.0,324552.0,617813.0,241291.0,407440.0,182797.0,1265549.0,162840.0,27019.0,101707.0,148644.0,487189.0,230475.0,103468.0,264940.0,411665.0,117303.0,20977.0,1182530.0
2020-07-28,125542.0,46282.0,117706.0,326098.0,625962.0,243893.0,409189.0,184178.0,1271875.0,163868.0,27168.0,102095.0,149099.0,490394.0,233247.0,104201.0,267962.0,414464.0,118369.0,21176.0,1191525.0
2020-07-29,126445.0,46540.0,118592.0,327787.0,634280.0,246256.0,412018.0,185872.0,1280533.0,165056.0,27383.0,103004.0,150606.0,493315.0,235701.0,105003.0,271097.0,418307.0,119259.0,21287.0,1201970.0
2020-07-30,127417.0,46818.0,119710.0,329863.0,644350.0,249091.0,414397.0,187467.0,1291740.0,166234.0,27535.0,104108.0,151105.0,496601.0,238142.0,105701.0,274288.0,421637.0,120199.0,21408.0,1214358.0
2020-07-31,128483.0,47200.0,120668.0,332836.0,655330.0,251621.0,416921.0,189022.0,1300088.0,167216.0,27679.0,105217.0,153167.0,499126.0,240004.0,106345.0,276773.0,424574.0,120896.0,21532.0,1228415.0
2020-08-01,129601.0,47429.0,121803.0,334998.0,665741.0,254163.0,419071.0,190749.0,1308507.0,167946.0,27849.0,106169.0,154461.0,501784.0,241836.0,107039.0,279516.0,427761.0,121784.0,21588.0,1243701.0
2020-08-02,130753.0,47430.0,122362.0,337192.0,673244.0,255780.0,421864.0,192061.0,1316219.0,169032.0,28138.0,107198.0,155400.0,503678.0,243309.0,107416.0,280835.0,430576.0,122404.0,21699.0,1250175.0
2020-08-03,130877.0,47706.0,122601.0,338018.0,678601.0,256348.0,424283.0,192669.0,1320427.0,169125.0,28221.0,107735.0,155785.0,504973.0,244174.0,107836.0,281658.0,432068.0,122665.0,21788.0,1253243.0
2020-08-04,131432.0,47932.0,123468.0,338946.0,685985.0,258647.0,426671.0,193719.0,1326123.0,170279.0,28349.0,108171.0,156181.0,508134.0,246581.0,108850.0,284328.0,434741.0,123724.0,21925.0,1260403.0
2020-08-05,132316.0,48206.0,124526.0,341031.0,694508.0,261538.0,429548.0,195342.0,1335383.0,171452.0,28501.0,109465.0,157412.0,510732.0,249211.0,109882.0,286665.0,438634.0,124855.0,21983.0,1269850.0
2020-08-06,133345.0,48573.0,125393.0,343950.0,704622.0,263885.0,433176.0,196917.0,1344362.0,172676.0,28685.0,110703.0,158888.0,513925.0,251470.0,110821.0,289460.0,441676.0,125769.0,22165.0,1279252.0
2020-08-07,134268.0,48882.0,126434.0,345975.0,714133.0,266031.0,435517.0,198244.0,1352490.0,173725.0,28840.0,111813.0,160139.0,516586.0,253378.0,111619.0,291872.0,444333.0,126654.0,22230.0,1295746.0
2020-08-08,134980.0,49119.0,127309.0,347947.0,722280.0,267861.0,437898.0,199248.0,1358872.0,175022.0,29006.0,112928.0,161775.0,519034.0,254939.0,112611.0,294383.0,447250.0,127488.0,22340.0,1309917.0
2020-08-09,136214.0,49119.0,127863.0,349622.0,727693.0,269138.0,440510.0,201270.0,1365366.0,176282.0,29085.0,114137.0,162684.0,521071.0,256307.0,113066.0,295660.0,450034.0,128008.0,22438.0,1314277.0
2020-08-10,136365.0,49392.0,128190.0,350363.0,731849.0,269791.0,442833.0,202008.0,1374709.0,176830.0,29162.0,114630.0,162989.0,522100.0,256997.0,113405.0,296533.0,451421.0,128298.0,22524.0,1315887.0
2020-08-11,136795.0,49641.0,129136.0,351505.0,737749.0,272158.0,444980.0,203325.0,1379246.0,177759.0,29271.0,115114.0,163615.0,524849.0,258978.0,114271.0,299393.0,454393.0,129301.0,22631.0,1322808.0
2020-08-12,137776.0,49919.0,130228.0,352838.0,745489.0,274643.0,447675.0,205100.0,1387206.0,178788.0,29443.0,116822.0,165002.0,527588.0,261101.0,115018.0,301641.0,457566.0,130245.0,22839.0,1332649.0
2020-08-13,138681.0,50248.0,131392.0,354546.0,752657.0,277160.0,449886.0,206804.0,1394380.0,180090.0,29599.0,118412.0,166427.0,530384.0,262847.0,116177.0,303687.0,460694.0,131041.0,22938.0,1342714.0
2020-08-14,139426.0,50626.0,132577.0,356781.0,759033.0,279382.0,452336.0,208310.0,1401844.0,181370.0,29678.0,119431.0,167848.0,531625.0,264548.0,116750.0,305906.0,463708.0,131894.0,23056.0,1351358.0
2020-08-15,140692.0,50856.0,134064.0,358504.0,765122.0,282722.0,454938.0,210231.0,1408872.0,182505.0,29899.0,120894.0,169248.0,533845.0,266293.0,117404.0,307936.0,467475.0,132814.0,23166.0,1363130.0
2020-08-16,140925.0,50857.0,135740.0,361893.0,768939.0,283774.0,457954.0,211264.0,1413754.0,183363.0,29958.0,121956.0,169701.0,535766.0,267374.0,117744.0,308979.0,469408.0,133020.0,23221.0,1371827.0
2020-08-17,141205.0,51009.0,136604.0,363297.0,772052.0,284959.0,460225.0,212088.0,1417928.0,184009.0,30031.0,122522.0,169839.0,537147.0,268294.0,118084.0,310605.0,471051.0,133375.0,23366.0,1380393.0
2020-08-18,141741.0,51388.0,138078.0,366453.0,780697.0,288238.0,463468.0,213677.0,1423476.0,185136.0,30210.0,123161.0,170637.0,540445.0,270938.0,119093.0,313011.0,474476.0,135130.0,23451.0,1389155.0
2020-08-19,143041.0,51628.0,139594.0,369227.0,789983.0,292632.0,468319.0,215615.0,1432476.0,186776.0,30459.0,124586.0,172703.0,543744.0,273632.0,120218.0,315870.0,479103.0,136524.0,23634.0,1403390.0
2020-08-20,144159.0,51958.0,141046.0,371608.0,801167.0,296072.0,473898.0,217976.0,1446233.0,188355.0,30677.0,125723.0,174424.0,548568.0,276314.0,121352.0,318852.0,483726.0,138051.0,23753.0,1416684.0
2020-08-21,145369.0,52418.0,142386.0,375083.0,811229.0,299230.0,480482.0,219770.0,1456936.0,190441.0,30886.0,127013.0,175169.0,552333.0,279245.0,122296.0,321981.0,487880.0,139407.0,23832.0,1429206.0
2020-08-22,146579.0,52817.0,143728.0,379352.0,820652.0,302592.0,488274.0,221618.0,1469893.0,192099.0,31086.0,128853.0,177685.0,555594.0,281824.0,123056.0,324201.0,492579.0,140785.0,23907.0,1443092.0
2020-08-23,147963.0,52822.0,144912.0,383487.0,827082.0,305157.0,496648.0,223155.0,1483556.0,193716.0,31245.0,129908.0,178747.0,558919.0,283415.0,124137.0,326347.0,496708.0,141947.0,24082.0,1453684.0
