Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-12-31,174.28571428571428,64.0,271.2857142857143,771.4285714285714,1479.0,473.14285714285717,1296.4285714285713,277.57142857142856,1664.0,416.7142857142857,34.714285714285715,136.28571428571428,165.0,761.1428571428571,900.1428571428571,235.14285714285714,823.8571428571429,398.0,173.57142857142858,23.714285714285715,3441.8571428571427,2020-12-31
2021-01-01,184.42857142857142,76.42857142857143,283.85714285714283,875.0,1550.7142857142858,491.85714285714283,1328.142857142857,272.85714285714283,1725.142857142857,429.57142857142856,40.142857142857146,148.85714285714286,170.57142857142858,787.2857142857143,955.0,228.85714285714286,881.2857142857143,394.57142857142856,173.0,24.571428571428573,3412.5714285714284,2021-01-01
2021-01-02,182.85714285714286,78.42857142857143,275.0,854.0,1590.5714285714287,511.14285714285717,1349.857142857143,297.0,1696.0,440.85714285714283,39.142857142857146,157.71428571428572,169.42857142857142,789.5714285714286,926.4285714285714,231.14285714285714,938.0,408.2857142857143,172.85714285714286,22.142857142857142,3504.285714285714,2021-01-02
2021-01-03,208.85714285714286,88.71428571428571,270.85714285714283,898.1428571428571,1667.0,519.1428571428571,1450.4285714285713,314.42857142857144,1873.5714285714287,468.14285714285717,41.57142857142857,163.28571428571428,175.71428571428572,828.2857142857143,1030.5714285714287,245.14285714285714,990.1428571428571,426.57142857142856,196.57142857142858,23.285714285714285,3516.0,2021-01-03
2021-01-04,220.28571428571428,92.14285714285714,272.14285714285717,943.0,1788.4285714285713,532.5714285714286,1503.0,318.85714285714283,1915.0,500.14285714285717,52.285714285714285,151.42857142857142,189.14285714285714,847.2857142857143,1028.5714285714287,248.14285714285714,1096.0,445.42857142857144,191.71428571428572,18.428571428571427,3358.8571428571427,2021-01-04
2021-01-05,244.0,90.42857142857143,274.14285714285717,952.0,1875.857142857143,560.4285714285714,1574.5714285714287,333.0,1985.7142857142858,493.0,53.285714285714285,159.57142857142858,196.71428571428572,885.7142857142857,1076.0,264.7142857142857,1179.0,454.85714285714283,202.14285714285714,21.428571428571427,3429.714285714286,2021-01-05
2021-01-06,256.42857142857144,104.28571428571429,266.85714285714283,1014.2857142857143,1897.142857142857,532.2857142857143,1670.857142857143,325.85714285714283,2168.4285714285716,515.5714285714286,50.857142857142854,173.85714285714286,197.57142857142858,902.4285714285714,1091.857142857143,265.7142857142857,1265.857142857143,447.85714285714283,202.14285714285714,23.142857142857142,3522.8571428571427,2021-01-06
2021-01-07,224.0,92.14285714285714,261.0,942.5714285714286,1913.142857142857,502.85714285714283,1672.5714285714287,286.42857142857144,2017.0,464.57142857142856,48.0,174.28571428571428,176.14285714285714,850.5714285714286,948.4285714285714,261.7142857142857,1285.2857142857142,452.85714285714283,168.42857142857142,23.714285714285715,3350.8571428571427,2021-01-07
2021-01-08,188.28571428571428,92.28571428571429,262.42857142857144,835.4285714285714,1827.0,491.14285714285717,1629.7142857142858,284.7142857142857,1860.857142857143,446.14285714285717,43.714285714285715,159.0,160.0,820.1428571428571,941.8571428571429,244.28571428571428,1388.142857142857,433.2857142857143,166.57142857142858,24.857142857142858,3148.4285714285716,2021-01-08
2021-01-09,242.14285714285714,107.14285714285714,297.85714285714283,959.8571428571429,1792.0,584.8571428571429,1668.0,330.85714285714283,2018.5714285714287,503.7142857142857,46.142857142857146,201.0,163.71428571428572,977.1428571428571,1106.857142857143,260.85714285714283,1546.0,437.7142857142857,201.57142857142858,27.0,3139.1428571428573,2021-01-09
2021-01-10,257.57142857142856,111.0,334.85714285714283,1050.4285714285713,1845.5714285714287,648.0,1677.2857142857142,352.7142857142857,2241.1428571428573,548.7142857142857,59.57142857142857,224.71428571428572,194.42857142857142,986.0,1137.142857142857,276.14285714285717,1644.0,454.42857142857144,209.42857142857142,24.714285714285715,2960.285714285714,2021-01-10
2021-01-11,257.42857142857144,116.42857142857143,341.85714285714283,1089.5714285714287,1894.4285714285713,659.4285714285714,1665.857142857143,355.85714285714283,2330.4285714285716,545.5714285714286,51.42857142857143,237.28571428571428,176.71428571428572,1009.2857142857143,1135.857142857143,283.85714285714283,1672.0,463.85714285714283,208.71428571428572,24.714285714285715,2965.0,2021-01-11
2021-01-12,248.71428571428572,132.42857142857142,352.14285714285717,1085.857142857143,1902.5714285714287,653.5714285714286,1617.5714285714287,337.57142857142856,2303.0,551.4285714285714,52.857142857142854,230.28571428571428,177.57142857142858,979.5714285714286,1161.5714285714287,309.42857142857144,1720.142857142857,459.0,204.57142857142858,23.714285714285715,2819.714285714286,2021-01-12
2021-01-13,241.42857142857142,112.71428571428571,335.7142857142857,1047.5714285714287,1845.7142857142858,645.0,1561.142857142857,341.85714285714283,2202.0,513.8571428571429,62.857142857142854,223.0,173.57142857142858,957.5714285714286,1090.2857142857142,294.85714285714283,1759.7142857142858,472.7142857142857,198.85714285714286,22.714285714285715,2569.1428571428573,2021-01-13
2021-01-14,245.28571428571428,116.71428571428571,325.0,1082.142857142857,1743.857142857143,664.1428571428571,1566.4285714285713,355.14285714285717,2171.714285714286,536.7142857142857,68.42857142857143,210.28571428571428,188.14285714285714,936.5714285714286,1214.142857142857,285.57142857142856,1821.4285714285713,438.0,219.71428571428572,20.285714285714285,2352.0,2021-01-14
2021-01-15,256.7142857142857,105.42857142857143,332.14285714285717,1105.857142857143,1710.7142857142858,705.0,1535.142857142857,334.2857142857143,2206.285714285714,546.0,63.142857142857146,262.57142857142856,228.42857142857142,940.2857142857143,1206.4285714285713,288.0,1836.142857142857,437.14285714285717,222.14285714285714,19.571428571428573,2022.142857142857,2021-01-15
2021-01-16,227.57142857142858,97.42857142857143,313.85714285714283,1087.142857142857,1694.142857142857,684.2857142857143,1497.857142857143,305.0,2153.1428571428573,506.14285714285717,72.14285714285714,279.14285714285717,234.71428571428572,872.2857142857143,1152.7142857142858,297.0,1852.5714285714287,423.85714285714283,214.42857142857142,19.285714285714285,1854.857142857143,2021-01-16
2021-01-17,223.28571428571428,89.0,305.57142857142856,1054.0,1586.142857142857,647.5714285714286,1426.0,284.14285714285717,1915.4285714285713,470.85714285714283,66.14285714285714,285.7142857142857,204.71428571428572,828.2857142857143,1116.4285714285713,282.85714285714283,1810.5714285714287,414.42857142857144,199.57142857142858,19.142857142857142,1740.857142857143,2021-01-17
2021-01-18,221.42857142857142,78.71428571428571,303.57142857142856,1010.1428571428571,1473.4285714285713,617.8571428571429,1371.4285714285713,289.42857142857144,1872.7142857142858,445.7142857142857,67.28571428571429,291.42857142857144,202.85714285714286,803.4285714285714,1085.142857142857,269.2857142857143,1766.4285714285713,409.57142857142856,206.0,16.857142857142858,1638.4285714285713,2021-01-18
2021-01-19,215.85714285714286,63.285714285714285,295.2857142857143,1008.5714285714286,1397.857142857143,590.2857142857143,1331.2857142857142,283.57142857142856,1841.857142857143,425.7142857142857,66.42857142857143,339.57142857142856,189.85714285714286,777.0,1026.4285714285713,226.14285714285714,1727.5714285714287,400.7142857142857,208.85714285714286,19.714285714285715,1470.2857142857142,2021-01-19
2021-01-20,210.85714285714286,61.142857142857146,299.57142857142856,990.0,1385.2857142857142,608.2857142857143,1284.0,267.85714285714283,1789.142857142857,416.7142857142857,60.285714285714285,364.14285714285717,204.57142857142858,719.4285714285714,1037.4285714285713,223.71428571428572,1658.5714285714287,391.57142857142856,204.57142857142858,19.0,1395.2857142857142,2021-01-20
2021-01-21,204.57142857142858,56.714285714285715,295.57142857142856,978.7142857142857,1357.4285714285713,587.1428571428571,1210.7142857142858,261.2857142857143,1738.7142857142858,415.85714285714283,49.857142857142854,420.14285714285717,189.14285714285714,705.7142857142857,1001.8571428571429,218.42857142857142,1567.5714285714287,402.85714285714283,215.42857142857142,19.142857142857142,1242.0,2021-01-21
2021-01-22,215.71428571428572,52.857142857142854,290.2857142857143,972.4285714285714,1293.5714285714287,520.4285714285714,1174.5714285714287,269.7142857142857,1705.0,388.42857142857144,52.42857142857143,417.42857142857144,163.0,702.5714285714286,962.2857142857143,211.57142857142858,1483.2857142857142,400.42857142857144,225.85714285714286,19.0,1259.0,2021-01-22
2021-01-23,219.28571428571428,48.857142857142854,305.57142857142856,975.0,1241.5714285714287,493.14285714285717,1176.7142857142858,266.42857142857144,1619.4285714285713,386.7142857142857,44.857142857142854,425.42857142857144,164.0,684.7142857142857,948.0,186.28571428571428,1369.5714285714287,412.42857142857144,238.85714285714286,16.857142857142858,1130.5714285714287,2021-01-23
2021-01-24,225.0,48.714285714285715,285.57142857142856,981.8571428571429,1208.857142857143,510.2857142857143,1150.0,275.7142857142857,1586.857142857143,398.85714285714283,49.42857142857143,440.2857142857143,163.42857142857142,702.4285714285714,954.5714285714286,182.42857142857142,1289.0,429.57142857142856,252.28571428571428,16.714285714285715,1071.5714285714287,2021-01-24
2021-01-25,219.57142857142858,57.857142857142854,278.57142857142856,987.5714285714286,1210.4285714285713,514.2857142857143,1150.2857142857142,261.57142857142856,1629.0,405.0,50.42857142857143,445.2857142857143,160.0,726.0,954.2857142857143,192.57142857142858,1232.857142857143,440.57142857142856,248.28571428571428,16.285714285714285,1005.1428571428571,2021-01-25
2021-01-26,225.14285714285714,57.57142857142857,284.42857142857144,1034.0,1204.5714285714287,509.57142857142856,1141.5714285714287,266.7142857142857,1671.857142857143,395.2857142857143,49.857142857142854,462.85714285714283,162.0,727.7142857142857,975.0,196.71428571428572,1137.0,455.57142857142856,255.42857142857142,11.714285714285714,975.0,2021-01-26
2021-01-27,234.42857142857142,60.0,277.2857142857143,1064.0,1180.7142857142858,497.0,1149.7142857142858,264.2857142857143,1731.4285714285713,402.2857142857143,51.142857142857146,478.14285714285717,156.85714285714286,758.4285714285714,985.5714285714286,201.71428571428572,1067.0,464.0,275.14285714285717,12.142857142857142,1121.5714285714287,2021-01-27
2021-01-28,242.42857142857142,57.57142857142857,283.57142857142856,1078.0,1172.857142857143,494.85714285714283,1144.0,282.7142857142857,1784.142857142857,392.14285714285717,58.142857142857146,477.57142857142856,163.0,801.4285714285714,969.0,201.57142857142858,1033.2857142857142,480.7142857142857,287.0,10.857142857142858,1060.0,2021-01-28
2021-01-29,246.0,56.714285714285715,267.14285714285717,1087.857142857143,1169.0,509.85714285714283,1146.7142857142858,286.2857142857143,1774.2857142857142,382.7142857142857,61.285714285714285,489.0,181.28571428571428,815.0,976.2857142857143,208.0,974.5714285714286,504.2857142857143,291.2857142857143,9.285714285714286,1029.5714285714287,2021-01-29
2021-01-30,269.42857142857144,58.285714285714285,241.85714285714286,1118.7142857142858,1169.5714285714287,472.14285714285717,1124.0,280.14285714285717,1816.7142857142858,392.42857142857144,66.28571428571429,501.57142857142856,186.57142857142858,785.8571428571429,954.5714285714286,213.42857142857142,930.0,516.1428571428571,276.42857142857144,8.714285714285714,995.5714285714286,2021-01-30
2021-01-31,280.42857142857144,55.57142857142857,239.28571428571428,1166.142857142857,1179.4285714285713,456.57142857142856,1107.857142857143,282.14285714285717,1825.7142857142858,369.14285714285717,65.0,509.42857142857144,187.14285714285714,774.2857142857143,971.0,212.28571428571428,907.2857142857143,513.8571428571429,283.14285714285717,8.571428571428571,930.2857142857143,2021-01-31
2021-02-01,293.57142857142856,47.285714285714285,237.57142857142858,1200.4285714285713,1163.2857142857142,449.14285714285717,1085.4285714285713,280.0,1769.857142857143,367.57142857142856,67.0,526.0,190.14285714285714,762.0,967.8571428571429,200.28571428571428,890.2857142857143,506.85714285714283,294.14285714285717,7.857142857142857,927.0,2021-02-01
2021-02-02,301.85714285714283,46.857142857142854,228.14285714285714,1192.2857142857142,1147.0,425.85714285714283,1057.2857142857142,275.2857142857143,1724.4285714285713,373.57142857142856,69.42857142857143,537.4285714285714,192.28571428571428,767.2857142857143,951.2857142857143,190.71428571428572,892.2857142857143,514.4285714285714,295.2857142857143,8.142857142857142,909.1428571428571,2021-02-02
2021-02-03,316.85714285714283,46.0,236.0,1243.857142857143,1164.7142857142858,441.2857142857143,1032.4285714285713,270.2857142857143,1645.142857142857,365.2857142857143,71.57142857142857,552.4285714285714,195.0,767.0,924.2857142857143,175.28571428571428,876.5714285714286,521.4285714285714,301.42857142857144,7.285714285714286,658.2857142857143,2021-02-03
2021-02-04,353.7142857142857,49.714285714285715,221.71428571428572,1276.857142857143,1154.2857142857142,400.2857142857143,1019.7142857142857,287.0,1522.7142857142858,372.57142857142856,71.14285714285714,578.8571428571429,199.71428571428572,730.5714285714286,898.0,170.71428571428572,847.2857142857143,541.4285714285714,302.0,7.714285714285714,704.5714285714286,2021-02-04
2021-02-05,344.14285714285717,56.0,219.71428571428572,1346.857142857143,1160.5714285714287,384.42857142857144,1017.0,286.14285714285717,1609.0,378.7142857142857,74.28571428571429,592.7142857142857,184.71428571428572,729.4285714285714,918.8571428571429,158.14285714285714,800.4285714285714,557.0,317.42857142857144,7.714285714285714,659.2857142857143,2021-02-05
2021-02-06,361.85714285714283,58.142857142857146,215.71428571428572,1372.5714285714287,1170.4285714285713,384.14285714285717,999.2857142857143,289.14285714285717,1622.0,374.57142857142856,73.57142857142857,615.8571428571429,191.57142857142858,728.0,926.7142857142857,143.28571428571428,799.0,572.0,335.0,8.714285714285714,664.8571428571429,2021-02-06
2021-02-07,366.7142857142857,65.0,206.28571428571428,1421.142857142857,1185.4285714285713,368.2857142857143,996.0,297.2857142857143,1633.0,379.14285714285717,73.28571428571429,616.2857142857143,197.28571428571428,740.2857142857143,883.2857142857143,141.42857142857142,778.7142857142857,594.5714285714286,347.57142857142856,6.571428571428571,664.4285714285714,2021-02-07
2021-02-08,370.0,65.28571428571429,198.71428571428572,1449.0,1217.142857142857,368.7142857142857,1005.2857142857143,307.42857142857144,1604.7142857142858,376.57142857142856,77.57142857142857,607.5714285714286,199.14285714285714,735.8571428571429,883.0,131.85714285714286,737.5714285714286,616.0,354.2857142857143,8.0,654.7142857142857,2021-02-08
2021-02-09,374.42857142857144,72.57142857142857,201.85714285714286,1499.7142857142858,1231.142857142857,370.57142857142856,1006.0,310.14285714285717,1706.5714285714287,367.57142857142856,76.14285714285714,619.2857142857143,198.0,715.0,854.7142857142857,133.28571428571428,703.2857142857143,623.7142857142857,367.42857142857144,9.428571428571429,666.1428571428571,2021-02-09
2021-02-10,355.14285714285717,76.28571428571429,187.0,1513.4285714285713,1214.4285714285713,323.2857142857143,986.4285714285714,328.85714285714283,1722.4285714285713,369.42857142857144,85.57142857142857,638.7142857142857,204.28571428571428,693.5714285714286,857.4285714285714,135.85714285714286,676.0,640.8571428571429,361.2857142857143,8.857142857142858,694.5714285714286,2021-02-10
2021-02-11,357.14285714285717,81.14285714285714,186.42857142857142,1534.857142857143,1236.2857142857142,331.0,1000.2857142857143,304.57142857142856,1820.7142857142858,376.57142857142856,84.85714285714286,629.1428571428571,206.14285714285714,748.1428571428571,896.4285714285714,124.42857142857143,671.8571428571429,660.0,359.85714285714283,8.571428571428571,667.7142857142857,2021-02-11
2021-02-12,368.7142857142857,81.28571428571429,168.71428571428572,1530.857142857143,1261.142857142857,308.7142857142857,992.8571428571429,304.57142857142856,1823.857142857143,391.0,85.71428571428571,622.4285714285714,208.57142857142858,738.5714285714286,868.5714285714286,112.71428571428571,654.0,663.4285714285714,367.14285714285717,8.714285714285714,680.2857142857143,2021-02-12
2021-02-13,368.57142857142856,81.14285714285714,174.42857142857142,1560.142857142857,1276.142857142857,300.7142857142857,999.4285714285714,308.0,1874.4285714285713,386.57142857142856,85.0,595.1428571428571,204.42857142857142,743.1428571428571,871.2857142857143,107.28571428571429,612.1428571428571,671.4285714285714,366.42857142857144,8.857142857142858,660.0,2021-02-13
2021-02-14,338.0,80.71428571428571,177.85714285714286,1540.4285714285713,1267.7142857142858,290.85714285714283,983.5714285714286,295.14285714285717,1941.857142857143,381.0,88.0,584.4285714285714,203.28571428571428,732.4285714285714,866.5714285714286,97.14285714285714,598.5714285714286,679.5714285714286,353.57142857142856,9.428571428571429,662.7142857142857,2021-02-14
2021-02-15,387.85714285714283,82.71428571428571,175.85714285714286,1508.5714285714287,1284.5714285714287,277.7142857142857,980.4285714285714,291.42857142857144,1949.0,374.85714285714283,81.85714285714286,578.2857142857143,197.57142857142858,726.0,862.0,97.14285714285714,577.7142857142857,666.0,342.0,8.857142857142858,634.0,2021-02-15
2021-02-16,423.85714285714283,79.0,166.28571428571428,1488.7142857142858,1283.2857142857142,276.14285714285717,987.1428571428571,286.2857142857143,1959.142857142857,375.85714285714283,79.85714285714286,555.8571428571429,202.0,747.7142857142857,863.8571428571429,95.0,560.7142857142857,664.7142857142857,321.7142857142857,7.428571428571429,625.0,2021-02-16
2021-02-17,441.57142857142856,77.71428571428571,160.0,1480.142857142857,1296.857142857143,272.14285714285717,964.8571428571429,278.42857142857144,1947.0,383.0,76.42857142857143,507.42857142857144,202.85714285714286,789.1428571428571,838.1428571428571,87.57142857142857,530.5714285714286,679.2857142857143,325.0,8.428571428571429,577.0,2021-02-17
2021-02-18,433.2857142857143,79.0,155.42857142857142,1462.857142857143,1328.2857142857142,251.14285714285714,929.7142857142857,280.57142857142856,1962.142857142857,383.2857142857143,87.0,478.57142857142856,208.42857142857142,690.8571428571429,780.4285714285714,84.0,490.57142857142856,688.1428571428571,318.7142857142857,8.714285714285714,624.7142857142857,2021-02-18
2021-02-19,452.85714285714283,85.57142857142857,164.28571428571428,1459.857142857143,1368.7142857142858,254.0,915.5714285714286,272.2857142857143,2133.285714285714,379.42857142857144,88.0,462.0,213.71428571428572,753.4285714285714,759.5714285714286,77.85714285714286,483.2857142857143,716.2857142857143,291.14285714285717,8.571428571428571,610.5714285714286,2021-02-19
2021-02-20,435.57142857142856,86.14285714285714,161.57142857142858,1449.2857142857142,1402.4285714285713,249.57142857142858,895.7142857142857,281.0,2239.285714285714,399.7142857142857,90.85714285714286,442.85714285714283,222.71428571428572,755.7142857142857,753.8571428571429,75.85714285714286,473.42857142857144,743.2857142857143,293.57142857142856,7.857142857142857,689.8571428571429,2021-02-20
2021-02-21,475.7142857142857,84.85714285714286,164.28571428571428,1457.142857142857,1478.0,259.2857142857143,929.8571428571429,279.85714285714283,2314.5714285714284,418.7142857142857,84.42857142857143,431.14285714285717,235.85714285714286,791.8571428571429,757.5714285714286,68.71428571428571,463.7142857142857,778.0,290.42857142857144,7.857142857142857,718.8571428571429,2021-02-21
2021-02-22,449.7142857142857,86.57142857142857,162.85714285714286,1490.857142857143,1543.142857142857,274.2857142857143,943.2857142857143,271.57142857142856,2392.5714285714284,417.14285714285717,90.42857142857143,427.0,240.71428571428572,820.5714285714286,757.2857142857143,71.71428571428571,475.14285714285717,847.0,288.7142857142857,8.571428571428571,757.1428571428571,2021-02-22
2021-02-23,425.2857142857143,96.71428571428571,162.14285714285714,1533.857142857143,1631.7142857142858,271.57142857142856,942.5714285714286,294.42857142857144,2504.5714285714284,460.57142857142856,93.14285714285714,399.85714285714283,246.0,856.5714285714286,775.7142857142857,69.0,450.42857142857144,901.2857142857143,292.85714285714283,8.571428571428571,817.7142857142857,2021-02-23
2021-02-24,439.14285714285717,108.28571428571429,177.57142857142858,1621.0,1689.142857142857,295.85714285714283,987.8571428571429,291.0,2725.4285714285716,481.2857142857143,91.71428571428571,386.2857142857143,252.57142857142858,927.1428571428571,791.1428571428571,62.714285714285715,458.7142857142857,913.2857142857143,272.0,8.571428571428571,875.2857142857143,2021-02-24
2021-02-25,463.57142857142856,110.14285714285714,181.57142857142858,1737.0,1764.142857142857,356.0,1020.8571428571429,307.85714285714283,2968.714285714286,509.85714285714283,79.71428571428571,368.7142857142857,268.85714285714283,1063.2857142857142,835.4285714285714,59.857142857142854,477.7142857142857,973.0,264.57142857142856,7.285714285714286,912.7142857142857,2021-02-25
2021-02-26,477.85714285714283,103.14285714285714,190.71428571428572,1866.0,1871.857142857143,378.57142857142856,1099.2857142857142,318.85714285714283,3087.714285714286,538.1428571428571,82.14285714285714,343.85714285714283,282.42857142857144,1094.5714285714287,868.2857142857143,63.57142857142857,497.42857142857144,1020.1428571428571,268.85714285714283,8.0,986.5714285714286,2021-02-26
2021-02-27,473.2857142857143,107.71428571428571,186.28571428571428,1942.857142857143,1988.7142857142858,398.85714285714283,1160.142857142857,317.42857142857144,3255.1428571428573,574.0,77.85714285714286,328.7142857142857,286.57142857142856,1155.0,899.4285714285714,65.57142857142857,503.7142857142857,1044.857142857143,249.85714285714286,8.857142857142858,992.4285714285714,2021-02-27
2021-02-28,482.57142857142856,112.85714285714286,184.85714285714286,2071.8571428571427,2097.0,407.0,1202.0,314.85714285714283,3400.1428571428573,588.2857142857143,88.85714285714286,316.2857142857143,296.57142857142856,1169.2857142857142,941.5714285714286,71.85714285714286,509.7142857142857,1059.142857142857,241.57142857142858,12.857142857142858,1020.0,2021-02-28
2021-03-01,460.85714285714283,117.71428571428571,189.57142857142858,2171.0,2204.1428571428573,410.85714285714283,1229.142857142857,339.57142857142856,3492.1428571428573,635.2857142857143,82.85714285714286,307.42857142857144,296.14285714285717,1243.0,982.7142857142857,67.28571428571429,519.1428571428571,1054.2857142857142,239.0,11.285714285714286,1033.4285714285713,2021-03-01
2021-03-02,450.0,117.14285714285714,187.57142857142858,2258.1428571428573,2268.714285714286,444.85714285714283,1271.857142857143,333.2857142857143,3675.285714285714,611.5714285714286,81.71428571428571,287.7142857142857,294.42857142857144,1326.7142857142858,1011.0,70.57142857142857,535.4285714285714,1087.7142857142858,242.85714285714286,11.571428571428571,1057.142857142857,2021-03-02
