Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto
2020-02-24,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,172.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2020-02-25,0.0,0.0,0.0,0.0,26.0,0.0,3.0,1.0,240.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,43.0
2020-02-26,0.0,0.0,0.0,0.0,47.0,0.0,3.0,11.0,258.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,71.0
2020-02-27,1.0,0.0,0.0,3.0,97.0,0.0,3.0,19.0,403.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,111.0
2020-02-28,1.0,0.0,1.0,4.0,145.0,0.0,3.0,19.0,531.0,6.0,0.0,1.0,0.0,11.0,3.0,0.0,4.0,8.0,0.0,0.0,151.0
2020-02-29,2.0,0.0,1.0,13.0,217.0,0.0,6.0,42.0,615.0,11.0,0.0,1.0,0.0,11.0,3.0,0.0,4.0,11.0,0.0,0.0,191.0
2020-03-01,5.0,0.0,1.0,17.0,285.0,6.0,6.0,25.0,984.0,25.0,0.0,1.0,0.0,49.0,3.0,0.0,9.0,13.0,2.0,0.0,263.0
2020-03-02,5.0,0.0,1.0,17.0,335.0,9.0,7.0,22.0,1254.0,35.0,0.0,1.0,0.0,51.0,4.0,0.0,7.0,13.0,2.0,0.0,273.0
2020-03-03,6.0,1.0,1.0,30.0,420.0,13.0,14.0,24.0,1520.0,61.0,3.0,1.0,4.0,56.0,6.0,1.0,7.0,19.0,8.0,0.0,307.0
2020-03-04,7.0,1.0,1.0,31.0,544.0,18.0,30.0,26.0,1820.0,84.0,3.0,1.0,5.0,82.0,9.0,2.0,18.0,38.0,9.0,0.0,360.0
2020-03-05,8.0,1.0,2.0,45.0,698.0,21.0,44.0,28.0,2251.0,124.0,7.0,1.0,7.0,108.0,14.0,2.0,18.0,61.0,9.0,2.0,407.0
2020-03-06,9.0,3.0,4.0,57.0,870.0,31.0,54.0,32.0,2612.0,159.0,12.0,4.0,10.0,143.0,17.0,5.0,24.0,79.0,16.0,7.0,488.0
2020-03-07,11.0,3.0,4.0,61.0,1010.0,42.0,76.0,51.0,3420.0,207.0,14.0,9.0,14.0,207.0,26.0,5.0,35.0,113.0,24.0,8.0,543.0
2020-03-08,17.0,4.0,9.0,101.0,1180.0,57.0,87.0,78.0,4189.0,272.0,14.0,9.0,23.0,360.0,40.0,11.0,53.0,166.0,26.0,9.0,670.0
2020-03-09,30.0,5.0,11.0,120.0,1386.0,93.0,102.0,109.0,5469.0,323.0,14.0,9.0,33.0,350.0,50.0,19.0,54.0,208.0,28.0,15.0,744.0
2020-03-10,38.0,7.0,13.0,127.0,1533.0,116.0,116.0,141.0,5791.0,394.0,15.0,38.0,52.0,453.0,59.0,20.0,62.0,264.0,37.0,17.0,856.0
2020-03-11,38.0,8.0,19.0,154.0,1739.0,126.0,150.0,194.0,7280.0,479.0,16.0,75.0,77.0,501.0,77.0,37.0,83.0,320.0,46.0,20.0,1023.0
2020-03-12,84.0,8.0,33.0,179.0,1947.0,167.0,200.0,274.0,8725.0,592.0,16.0,104.0,107.0,580.0,104.0,39.0,115.0,364.0,64.0,27.0,1384.0
2020-03-13,89.0,10.0,38.0,220.0,2263.0,257.0,277.0,345.0,9820.0,725.0,17.0,125.0,163.0,840.0,129.0,43.0,130.0,470.0,76.0,28.0,1595.0
2020-03-14,112.0,10.0,60.0,272.0,2644.0,301.0,357.0,463.0,11685.0,899.0,17.0,173.0,206.0,873.0,166.0,47.0,156.0,630.0,107.0,42.0,1937.0
2020-03-15,137.0,11.0,68.0,333.0,3093.0,347.0,436.0,559.0,13272.0,1133.0,17.0,204.0,378.0,1111.0,230.0,77.0,188.0,781.0,143.0,57.0,2172.0
2020-03-16,176.0,12.0,89.0,400.0,3522.0,386.0,523.0,667.0,14649.0,1242.0,21.0,241.0,378.0,1516.0,230.0,107.0,213.0,866.0,164.0,105.0,2473.0
2020-03-17,229.0,20.0,114.0,460.0,3931.0,394.0,607.0,778.0,16220.0,1371.0,25.0,291.0,385.0,1897.0,340.0,117.0,237.0,1053.0,197.0,136.0,2704.0
2020-03-18,263.0,27.0,129.0,460.0,4525.0,462.0,724.0,887.0,17713.0,1568.0,28.0,376.0,455.0,2341.0,383.0,134.0,282.0,1330.0,247.0,165.0,3214.0
2020-03-19,385.0,37.0,169.0,652.0,5214.0,599.0,823.0,1059.0,19884.0,1737.0,46.0,436.0,523.0,2932.0,478.0,206.0,340.0,1482.0,334.0,215.0,3484.0
2020-03-20,449.0,52.0,207.0,749.0,5968.0,656.0,1008.0,1221.0,22264.0,1981.0,50.0,548.0,642.0,3461.0,581.0,293.0,408.0,1793.0,395.0,264.0,4031.0
2020-03-21,529.0,66.0,235.0,844.0,6705.0,790.0,1190.0,1436.0,25515.0,2153.0,61.0,621.0,782.0,3752.0,675.0,330.0,490.0,2012.0,462.0,313.0,4617.0
2020-03-22,587.0,81.0,273.0,936.0,7555.0,874.0,1383.0,1665.0,27206.0,2421.0,66.0,678.0,954.0,4420.0,786.0,339.0,630.0,2277.0,521.0,364.0,5122.0
2020-03-23,663.0,90.0,292.0,1026.0,8535.0,930.0,1540.0,1924.0,28761.0,2569.0,67.0,724.0,1023.0,4861.0,906.0,359.0,721.0,2461.0,577.0,393.0,5505.0
2020-03-24,689.0,92.0,319.0,1101.0,9254.0,992.0,1728.0,2116.0,30703.0,2736.0,73.0,781.0,1110.0,5515.0,1005.0,421.0,846.0,2699.0,648.0,400.0,5948.0
2020-03-25,813.0,113.0,351.0,1199.0,10054.0,1139.0,1901.0,2305.0,32346.0,2934.0,73.0,858.0,1222.0,6024.0,1093.0,442.0,994.0,2972.0,710.0,401.0,6442.0
2020-03-26,946.0,134.0,393.0,1310.0,10816.0,1223.0,2096.0,2567.0,34889.0,3114.0,103.0,906.0,1297.0,6534.0,1182.0,494.0,1164.0,3226.0,802.0,408.0,6935.0
2020-03-27,1017.0,151.0,494.0,1454.0,11588.0,1317.0,2295.0,2696.0,37298.0,3196.0,109.0,1003.0,1391.0,7092.0,1334.0,530.0,1250.0,3450.0,884.0,452.0,7497.0
2020-03-28,1133.0,182.0,555.0,1592.0,12383.0,1436.0,2505.0,2822.0,39415.0,3373.0,123.0,1109.0,1505.0,7671.0,1458.0,624.0,1359.0,3817.0,969.0,511.0,7930.0
2020-03-29,1293.0,202.0,614.0,1759.0,13119.0,1480.0,2706.0,3076.0,41007.0,3558.0,127.0,1214.0,1594.0,8206.0,1549.0,638.0,1460.0,4122.0,1023.0,584.0,8358.0
2020-03-30,1345.0,214.0,647.0,1952.0,13531.0,1501.0,2914.0,3217.0,42161.0,3684.0,134.0,1325.0,1682.0,8712.0,1712.0,682.0,1555.0,4412.0,1051.0,584.0,8724.0
2020-03-31,1401.0,226.0,659.0,2092.0,14074.0,1593.0,3095.0,3416.0,43208.0,3825.0,144.0,1371.0,1746.0,9301.0,1803.0,722.0,1647.0,4608.0,1078.0,628.0,9155.0
2020-04-01,1436.0,237.0,669.0,2231.0,14787.0,1685.0,3264.0,3660.0,44773.0,3962.0,160.0,1418.0,1870.0,9795.0,1946.0,745.0,1718.0,4867.0,1095.0,631.0,9625.0
2020-04-02,1497.0,246.0,691.0,2456.0,15333.0,1799.0,3433.0,3782.0,46065.0,4098.0,165.0,1479.0,2003.0,10353.0,2077.0,794.0,1791.0,5273.0,1128.0,668.0,10111.0
2020-04-03,1563.0,261.0,733.0,2677.0,15932.0,1879.0,3600.0,3965.0,47520.0,4230.0,176.0,1559.0,2109.0,10896.0,2182.0,825.0,1859.0,5499.0,1179.0,719.0,10464.0
2020-04-04,1628.0,264.0,741.0,2828.0,16540.0,1986.0,3757.0,4203.0,49118.0,4341.0,206.0,1592.0,2220.0,11709.0,2240.0,874.0,1932.0,5671.0,1210.0,748.0,10824.0
2020-04-05,1703.0,278.0,795.0,2960.0,17089.0,2048.0,3880.0,4449.0,50455.0,4464.0,224.0,1644.0,2285.0,12362.0,2317.0,907.0,1994.0,5847.0,1239.0,782.0,11226.0
2020-04-06,1721.0,287.0,817.0,3058.0,17556.0,2103.0,4031.0,4549.0,51534.0,4614.0,224.0,1722.0,2348.0,12924.0,2444.0,922.0,2046.0,6001.0,1253.0,805.0,11588.0
2020-04-07,1799.0,291.0,833.0,3148.0,17825.0,2153.0,4149.0,4757.0,52325.0,4710.0,224.0,1811.0,2476.0,13343.0,2514.0,935.0,2097.0,6173.0,1263.0,835.0,11925.0
2020-04-08,1859.0,297.0,859.0,3268.0,18234.0,2218.0,4266.0,4906.0,53414.0,4859.0,226.0,1835.0,2602.0,13883.0,2634.0,975.0,2159.0,6379.0,1289.0,850.0,12410.0
2020-04-09,1931.0,303.0,874.0,3344.0,18677.0,2299.0,4429.0,5020.0,54802.0,4955.0,234.0,1903.0,2708.0,14522.0,2716.0,1026.0,2232.0,6552.0,1298.0,868.0,12933.0
2020-04-10,2014.0,308.0,901.0,3442.0,19128.0,2349.0,4583.0,5191.0,56048.0,5084.0,243.0,1955.0,2816.0,15012.0,2809.0,1063.0,2302.0,6727.0,1302.0,879.0,13421.0
2020-04-11,2120.0,312.0,915.0,3517.0,19635.0,2393.0,4723.0,5376.0,57592.0,5211.0,246.0,1957.0,2970.0,16008.0,2904.0,1091.0,2364.0,6958.0,1309.0,902.0,13768.0
2020-04-12,2160.0,315.0,923.0,3604.0,20098.0,2431.0,4845.0,5494.0,59052.0,5303.0,257.0,2098.0,3053.0,16660.0,2989.0,1113.0,2416.0,7235.0,1319.0,921.0,14077.0
2020-04-13,2213.0,319.0,928.0,3670.0,20440.0,2482.0,4968.0,5596.0,60314.0,5381.0,257.0,2149.0,3126.0,17134.0,3065.0,1128.0,2458.0,7390.0,1320.0,927.0,14251.0
2020-04-14,2245.0,319.0,956.0,3769.0,20752.0,2520.0,5111.0,5808.0,61326.0,5426.0,257.0,2184.0,3141.0,17690.0,3118.0,1138.0,2501.0,7527.0,1321.0,947.0,14432.0
2020-04-15,2274.0,320.0,971.0,3807.0,21029.0,2544.0,5232.0,5936.0,62153.0,5503.0,263.0,2224.0,3220.0,18229.0,3184.0,1161.0,2535.0,7666.0,1322.0,958.0,14624.0
2020-04-16,2346.0,336.0,1009.0,3887.0,21486.0,2616.0,5380.0,6039.0,63094.0,5582.0,263.0,2267.0,3294.0,19108.0,3258.0,1164.0,2579.0,7943.0,1329.0,971.0,14990.0
2020-04-17,2443.0,337.0,991.0,3951.0,21834.0,2675.0,5524.0,6188.0,64135.0,5668.0,269.0,2296.0,3376.0,19803.0,3327.0,1178.0,2625.0,8110.0,1337.0,993.0,15374.0
2020-04-18,2487.0,339.0,1011.0,3988.0,22184.0,2731.0,5668.0,6301.0,65381.0,5721.0,269.0,2325.0,3431.0,20464.0,3409.0,1198.0,2672.0,8237.0,1344.0,1073.0,15692.0
2020-04-19,2521.0,342.0,1035.0,4029.0,22560.0,2745.0,5755.0,6528.0,66236.0,5769.0,279.0,2380.0,3532.0,21057.0,3529.0,1215.0,2717.0,8372.0,1348.0,1088.0,15935.0
2020-04-20,2612.0,342.0,1038.0,4074.0,22867.0,2775.0,5815.0,6669.0,66971.0,5826.0,281.0,2394.0,3590.0,21349.0,3567.0,1228.0,2759.0,8507.0,1349.0,1088.0,16127.0
2020-04-21,2667.0,350.0,1047.0,4135.0,23092.0,2792.0,5895.0,6764.0,67931.0,5877.0,282.0,2410.0,3614.0,21955.0,3622.0,1236.0,2835.0,8603.0,1353.0,1093.0,16404.0
2020-04-22,2733.0,354.0,1060.0,4185.0,23434.0,2817.0,5975.0,6918.0,69092.0,5924.0,284.0,2416.0,3646.0,22739.0,3730.0,1247.0,2883.0,8700.0,1357.0,1095.0,16738.0
2020-04-23,2785.0,356.0,1069.0,4238.0,23723.0,2858.0,6054.0,7049.0,70165.0,5952.0,284.0,2435.0,3727.0,23140.0,3839.0,1254.0,2926.0,8780.0,1362.0,1096.0,16881.0
2020-04-24,2803.0,360.0,1079.0,4282.0,23970.0,2882.0,6132.0,7173.0,71256.0,6028.0,287.0,2456.0,3776.0,23822.0,3881.0,1257.0,2981.0,8877.0,1363.0,1100.0,17229.0
2020-04-25,2832.0,361.0,1088.0,4299.0,24209.0,2903.0,6224.0,7301.0,71969.0,6058.0,292.0,2476.0,3838.0,24426.0,3912.0,1271.0,3020.0,9015.0,1366.0,1100.0,17391.0
2020-04-26,2859.0,366.0,1089.0,4331.0,24450.0,2917.0,6309.0,7488.0,72889.0,6111.0,296.0,2481.0,3894.0,24820.0,3948.0,1280.0,3055.0,9147.0,1368.0,1106.0,17471.0
2020-04-27,2874.0,366.0,1096.0,4349.0,24662.0,2977.0,6392.0,7642.0,73479.0,6127.0,296.0,2496.0,3995.0,25098.0,3958.0,1283.0,3085.0,9179.0,1370.0,1111.0,17579.0
2020-04-28,2899.0,366.0,1097.0,4380.0,24914.0,2995.0,6467.0,7772.0,74348.0,6175.0,297.0,2498.0,4025.0,25450.0,3980.0,1285.0,3120.0,9231.0,1379.0,1119.0,17708.0
2020-04-29,2923.0,366.0,1102.0,4410.0,25177.0,3010.0,6545.0,7889.0,75134.0,6210.0,297.0,2507.0,4069.0,25861.0,4029.0,1290.0,3140.0,9292.0,1391.0,1124.0,17825.0
2020-04-30,2930.0,367.0,1108.0,4423.0,25436.0,3025.0,6616.0,7993.0,75732.0,6247.0,298.0,2518.0,4116.0,26289.0,4072.0,1295.0,3166.0,9352.0,1392.0,1128.0,17960.0
2020-05-01,2948.0,378.0,1112.0,4444.0,25644.0,3041.0,6672.0,8126.0,76469.0,6275.0,300.0,2528.0,4132.0,26684.0,4099.0,1313.0,3194.0,9445.0,1393.0,1133.0,18098.0
2020-05-02,2964.0,380.0,1112.0,4459.0,25850.0,3059.0,6756.0,8312.0,77002.0,6298.0,301.0,2535.0,4181.0,27179.0,4133.0,1315.0,3213.0,9525.0,1394.0,1136.0,18224.0
2020-05-03,2996.0,386.0,1114.0,4484.0,26016.0,3072.0,6809.0,8359.0,77528.0,6319.0,301.0,2536.0,4247.0,27430.0,4144.0,1319.0,3240.0,9563.0,1394.0,1142.0,18318.0
2020-05-04,3000.0,386.0,1118.0,4498.0,26175.0,3076.0,6847.0,8412.0,78105.0,6363.0,301.0,2541.0,4258.0,27622.0,4153.0,1317.0,3255.0,9601.0,1394.0,1143.0,18373.0
2020-05-05,3025.0,396.0,1119.0,4518.0,26275.0,3085.0,6914.0,8475.0,78605.0,6392.0,301.0,2542.0,4261.0,27774.0,4170.0,1318.0,3267.0,9631.0,1400.0,1143.0,18402.0
2020-05-06,3047.0,399.0,1122.0,4532.0,26379.0,3094.0,6995.0,8551.0,79369.0,6421.0,304.0,2543.0,4280.0,27939.0,4196.0,1319.0,3281.0,9657.0,1404.0,1146.0,18479.0
2020-05-07,3072.0,383.0,1125.0,4541.0,26487.0,3107.0,7034.0,8645.0,80089.0,6452.0,305.0,2552.0,4283.0,28135.0,4245.0,1324.0,3288.0,9683.0,1405.0,1150.0,18553.0
2020-05-08,3078.0,382.0,1126.0,4562.0,26598.0,3116.0,7086.0,8723.0,80723.0,6470.0,327.0,2558.0,4285.0,28368.0,4256.0,1330.0,3301.0,9721.0,1406.0,1151.0,18618.0
2020-05-09,3086.0,382.0,1129.0,4576.0,26719.0,3124.0,7133.0,8738.0,81225.0,6493.0,347.0,2567.0,4292.0,28549.0,4286.0,1334.0,3313.0,9745.0,1407.0,1152.0,18671.0
2020-05-10,3103.0,385.0,1132.0,4588.0,26796.0,3130.0,7165.0,8788.0,81507.0,6533.0,370.0,2569.0,4295.0,28665.0,4313.0,1340.0,3327.0,9774.0,1411.0,1157.0,18722.0
2020-05-11,3107.0,386.0,1134.0,4602.0,26876.0,3138.0,7190.0,8832.0,81871.0,6543.0,383.0,2572.0,4297.0,28776.0,4327.0,1343.0,3339.0,9787.0,1412.0,1158.0,18741.0
2020-05-12,3115.0,387.0,1138.0,4615.0,26929.0,3148.0,7212.0,8863.0,82904.0,6568.0,386.0,2572.0,4303.0,28889.0,4337.0,1344.0,3343.0,9802.0,1419.0,1160.0,18782.0
2020-05-13,3127.0,389.0,1140.0,4630.0,26979.0,3156.0,7250.0,8930.0,83298.0,6588.0,401.0,2575.0,4312.0,29058.0,4348.0,1345.0,3354.0,9829.0,1419.0,1163.0,18813.0
2020-05-14,3136.0,389.0,1143.0,4639.0,27056.0,3161.0,7291.0,8995.0,83820.0,6603.0,403.0,2578.0,4315.0,29209.0,4357.0,1345.0,3366.0,9859.0,1420.0,1166.0,18845.0
2020-05-15,3148.0,389.0,1144.0,4654.0,27110.0,3175.0,7364.0,9060.0,84119.0,6619.0,407.0,2578.0,4318.0,29346.0,4366.0,1348.0,3374.0,9883.0,1422.0,1172.0,18889.0
2020-05-16,3178.0,390.0,1151.0,4668.0,27182.0,3183.0,7396.0,9111.0,84518.0,6642.0,410.0,2578.0,4326.0,29483.0,4374.0,1352.0,3382.0,9913.0,1422.0,1173.0,18928.0
2020-05-17,3186.0,392.0,1151.0,4684.0,27232.0,3191.0,7446.0,9159.0,84844.0,6667.0,411.0,2581.0,4338.0,29547.0,4379.0,1353.0,3388.0,9948.0,1424.0,1173.0,18941.0
2020-05-18,3193.0,392.0,1151.0,4695.0,27267.0,3198.0,7485.0,9191.0,85019.0,6678.0,422.0,2582.0,4351.0,29619.0,4386.0,1353.0,3395.0,9961.0,1424.0,1174.0,18950.0
2020-05-19,3197.0,393.0,1153.0,4707.0,27314.0,3203.0,7505.0,9257.0,85481.0,6675.0,422.0,2587.0,4358.0,29727.0,4396.0,1354.0,3403.0,9968.0,1427.0,1175.0,18997.0
2020-05-20,3205.0,393.0,1156.0,4714.0,27364.0,3209.0,7533.0,9289.0,85775.0,6677.0,422.0,2587.0,4368.0,29885.0,4407.0,1355.0,3411.0,9982.0,1427.0,1175.0,19030.0
2020-05-21,3212.0,394.0,1156.0,4723.0,27417.0,3215.0,7558.0,9344.0,86091.0,6689.0,423.0,2587.0,4378.0,29990.0,4413.0,1356.0,3417.0,10000.0,1429.0,1176.0,19038.0
2020-05-22,3220.0,394.0,1157.0,4733.0,27470.0,3227.0,7589.0,9389.0,86384.0,6697.0,426.0,2590.0,4388.0,30077.0,4440.0,1356.0,3421.0,10035.0,1429.0,1177.0,19059.0
2020-05-23,3221.0,398.0,1157.0,4744.0,27513.0,3233.0,7607.0,9427.0,86825.0,6701.0,431.0,2590.0,4395.0,30137.0,4448.0,1356.0,3421.0,10047.0,1430.0,1177.0,19069.0
2020-05-24,3226.0,399.0,1157.0,4749.0,27558.0,3236.0,7627.0,9480.0,87110.0,6714.0,432.0,2593.0,4404.0,30180.0,4458.0,1356.0,3423.0,10062.0,1430.0,1178.0,19086.0
2020-05-25,3227.0,399.0,1157.0,4755.0,27587.0,3240.0,7643.0,9497.0,87258.0,6716.0,432.0,2593.0,4405.0,30228.0,4467.0,1354.0,3427.0,10067.0,1430.0,1179.0,19097.0
2020-05-26,3230.0,399.0,1157.0,4767.0,27611.0,3251.0,7661.0,9550.0,87417.0,6718.0,432.0,2593.0,4415.0,30314.0,4469.0,1354.0,3430.0,10070.0,1431.0,1181.0,19105.0
2020-05-27,3235.0,399.0,1158.0,4773.0,27627.0,3255.0,7672.0,9589.0,87801.0,6718.0,434.0,2593.0,4422.0,30387.0,4479.0,1355.0,3435.0,10082.0,1431.0,1181.0,19113.0
2020-05-28,3237.0,399.0,1158.0,4777.0,27701.0,3262.0,7693.0,9605.0,88183.0,6719.0,435.0,2595.0,4425.0,30445.0,4481.0,1355.0,3438.0,10086.0,1431.0,1182.0,19125.0
2020-05-29,3237.0,399.0,1158.0,4787.0,27739.0,3267.0,7709.0,9619.0,88537.0,6723.0,436.0,2595.0,4428.0,30501.0,4482.0,1356.0,3440.0,10088.0,1431.0,1182.0,19134.0
2020-05-30,3237.0,399.0,1158.0,4797.0,27759.0,3271.0,7715.0,9651.0,88758.0,6727.0,436.0,2596.0,4429.0,30583.0,4490.0,1356.0,3442.0,10100.0,1431.0,1183.0,19146.0
2020-05-31,3244.0,399.0,1158.0,4802.0,27790.0,3273.0,7728.0,9663.0,88968.0,6730.0,436.0,2597.0,4430.0,30637.0,4494.0,1356.0,3443.0,10104.0,1431.0,1184.0,19152.0
2020-06-01,3245.0,399.0,1158.0,4806.0,27809.0,3274.0,7738.0,9719.0,89018.0,6730.0,436.0,2598.0,4432.0,30658.0,4498.0,1357.0,3443.0,10107.0,1431.0,1187.0,19154.0
2020-06-02,3249.0,399.0,1158.0,4809.0,27828.0,3276.0,7743.0,9734.0,89205.0,6734.0,436.0,2598.0,4432.0,30715.0,4498.0,1357.0,3447.0,10117.0,1431.0,1187.0,19162.0
2020-06-03,3252.0,399.0,1158.0,4821.0,27842.0,3276.0,7753.0,9751.0,89442.0,6735.0,436.0,2598.0,4433.0,30734.0,4499.0,1357.0,3447.0,10121.0,1431.0,1187.0,19164.0
2020-06-04,3255.0,399.0,1158.0,4822.0,27860.0,3279.0,7764.0,9772.0,89526.0,6738.0,436.0,2598.0,4433.0,30758.0,4503.0,1357.0,3447.0,10122.0,1431.0,1187.0,19168.0
2020-06-05,3257.0,399.0,1159.0,4822.0,27877.0,3280.0,7773.0,9786.0,89928.0,6740.0,436.0,2599.0,4433.0,30807.0,4507.0,1359.0,3448.0,10129.0,1431.0,1187.0,19174.0
2020-06-06,3258.0,399.0,1159.0,4822.0,27894.0,3283.0,7801.0,9799.0,90070.0,6742.0,436.0,2600.0,4434.0,30845.0,4511.0,1362.0,3450.0,10134.0,1431.0,1189.0,19182.0
2020-06-07,3265.0,399.0,1159.0,4826.0,27908.0,3283.0,7812.0,9812.0,90195.0,6745.0,436.0,2603.0,4435.0,30855.0,4511.0,1362.0,3451.0,10135.0,1432.0,1191.0,19183.0
2020-06-08,3265.0,399.0,1159.0,4828.0,27928.0,3284.0,7828.0,9826.0,90389.0,6747.0,436.0,2604.0,4436.0,30869.0,4512.0,1362.0,3452.0,10144.0,1432.0,1191.0,19187.0
2020-06-09,3266.0,400.0,1159.0,4833.0,27946.0,3284.0,7851.0,9834.0,90581.0,6747.0,438.0,2604.0,4439.0,30890.0,4512.0,1361.0,3454.0,10145.0,1435.0,1191.0,19191.0
2020-06-10,3266.0,400.0,1159.0,4834.0,27970.0,3286.0,7869.0,9854.0,90680.0,6750.0,439.0,2604.0,4439.0,30916.0,4512.0,1361.0,3455.0,10148.0,1436.0,1191.0,19194.0
2020-06-11,3267.0,401.0,1161.0,4837.0,27995.0,3287.0,7889.0,9864.0,90932.0,6751.0,439.0,2606.0,4441.0,30958.0,4513.0,1362.0,3455.0,10158.0,1436.0,1191.0,19199.0
2020-06-12,3271.0,401.0,1161.0,4608.0,28028.0,3290.0,7916.0,9871.0,91204.0,6752.0,439.0,2608.0,4443.0,30989.0,4515.0,1363.0,3455.0,10165.0,1436.0,1191.0,19199.0
2020-06-13,3275.0,401.0,1162.0,4608.0,28056.0,3296.0,7941.0,9875.0,91414.0,6754.0,439.0,2610.0,4446.0,31029.0,4515.0,1363.0,3456.0,10172.0,1436.0,1191.0,19212.0
2020-06-14,3279.0,401.0,1162.0,4609.0,28073.0,3296.0,7955.0,9879.0,91658.0,6758.0,439.0,2613.0,4447.0,31059.0,4515.0,1363.0,3457.0,10180.0,1436.0,1191.0,19219.0
2020-06-15,3279.0,401.0,1162.0,4613.0,28084.0,3296.0,7958.0,9887.0,91917.0,6762.0,439.0,2611.0,4448.0,31061.0,4516.0,1363.0,3458.0,10188.0,1436.0,1191.0,19220.0
2020-06-16,3280.0,401.0,1162.0,4613.0,28097.0,3297.0,7967.0,9891.0,92060.0,6763.0,439.0,2611.0,4448.0,31090.0,4516.0,1365.0,3460.0,10191.0,1437.0,1191.0,19221.0
2020-06-17,3281.0,401.0,1162.0,4614.0,28111.0,3299.0,7977.0,9896.0,92302.0,6764.0,440.0,2611.0,4449.0,31131.0,4516.0,1366.0,3462.0,10193.0,1437.0,1191.0,19225.0
2020-06-18,3281.0,401.0,1165.0,4615.0,28143.0,3301.0,7986.0,9903.0,92518.0,6768.0,440.0,2613.0,4457.0,31162.0,4519.0,1367.0,3464.0,10195.0,1437.0,1191.0,19233.0
2020-06-19,3280.0,401.0,1165.0,4615.0,28170.0,3303.0,7995.0,9910.0,92675.0,6768.0,441.0,2615.0,4458.0,31188.0,4520.0,1368.0,3070.0,10205.0,1438.0,1191.0,19235.0
2020-06-20,3281.0,401.0,1167.0,4615.0,28198.0,3304.0,8009.0,9920.0,92840.0,6768.0,441.0,2618.0,4458.0,31215.0,4525.0,1369.0,3070.0,10207.0,1438.0,1193.0,19238.0
2020-06-21,3281.0,401.0,1173.0,4617.0,28221.0,3305.0,8017.0,9927.0,92968.0,6768.0,441.0,2622.0,4463.0,31241.0,4527.0,1369.0,3072.0,10210.0,1438.0,1193.0,19245.0
2020-06-22,3282.0,401.0,1174.0,4624.0,28243.0,3305.0,8025.0,9935.0,93111.0,6774.0,444.0,2633.0,4464.0,31248.0,4527.0,1369.0,3072.0,10211.0,1438.0,1193.0,19247.0
2020-06-23,3282.0,401.0,1175.0,4634.0,28260.0,3305.0,8033.0,9939.0,93173.0,6775.0,444.0,2633.0,4465.0,31254.0,4529.0,1360.0,3073.0,10217.0,1438.0,1193.0,19250.0
2020-06-24,3283.0,401.0,1175.0,4645.0,28304.0,3305.0,8039.0,9940.0,93261.0,6779.0,444.0,2634.0,4852.0,31276.0,4529.0,1361.0,3074.0,10222.0,1439.0,1194.0,19253.0
2020-06-25,3284.0,401.0,1175.0,4662.0,28351.0,3305.0,8051.0,9954.0,93431.0,6781.0,444.0,2634.0,4855.0,31296.0,4530.0,1362.0,3076.0,10224.0,1439.0,1194.0,19257.0
2020-06-26,3285.0,401.0,1178.0,4665.0,28393.0,3307.0,8064.0,9958.0,93587.0,6783.0,445.0,2634.0,4859.0,31311.0,4531.0,1362.0,3076.0,10226.0,1440.0,1194.0,19262.0
2020-06-27,3285.0,401.0,1179.0,4665.0,28435.0,3307.0,8082.0,9963.0,93664.0,6785.0,445.0,2636.0,4860.0,31322.0,4531.0,1363.0,3077.0,10238.0,1440.0,1194.0,19264.0
2020-06-28,3286.0,401.0,1180.0,4665.0,28456.0,3308.0,8096.0,9967.0,93761.0,6785.0,445.0,2637.0,4863.0,31336.0,4531.0,1364.0,3077.0,10243.0,1440.0,1194.0,19275.0
2020-06-29,3287.0,402.0,1180.0,4666.0,28472.0,3308.0,8105.0,9974.0,93839.0,6785.0,445.0,2639.0,4863.0,31338.0,4531.0,1364.0,3078.0,10248.0,1440.0,1194.0,19278.0
2020-06-30,3287.0,402.0,1181.0,4690.0,28492.0,3308.0,8110.0,9977.0,93901.0,6785.0,445.0,2639.0,4863.0,31349.0,4531.0,1366.0,3080.0,10250.0,1441.0,1195.0,19286.0
2020-07-01,3289.0,402.0,1181.0,4699.0,28508.0,3312.0,8119.0,9982.0,94010.0,6786.0,445.0,2642.0,4864.0,31365.0,4530.0,1366.0,3081.0,10254.0,1441.0,1195.0,19289.0
2020-07-02,3292.0,402.0,1181.0,4702.0,28535.0,3314.0,8130.0,9984.0,94108.0,6789.0,445.0,2642.0,4865.0,31378.0,4530.0,1368.0,3090.0,10258.0,1444.0,1195.0,19309.0
