Data,Abruzzo,Basilicata,Calabria,Campania,Emilia-Romagna,Friuli Venezia Giulia,Lazio,Liguria,Lombardia,Marche,Molise,P.A. Bolzano,P.A. Trento,Piemonte,Puglia,Sardegna,Sicilia,Toscana,Umbria,Valle d'Aosta,Veneto,Data
2020-10-30,5.571428571428571,0.8571428571428571,1.2857142857142858,13.714285714285714,9.285714285714286,3.5714285714285716,15.571428571428571,9.857142857142858,43.285714285714285,1.8571428571428572,0.8571428571428571,1.7142857142857142,2.0,17.0,9.571428571428571,4.714285714285714,10.857142857142858,11.857142857142858,3.0,2.4285714285714284,11.428571428571429,2020-10-30
2020-10-31,6.714285714285714,0.7142857142857143,1.5714285714285714,14.571428571428571,10.571428571428571,3.5714285714285716,17.428571428571427,12.571428571428571,46.42857142857143,2.5714285714285716,1.4285714285714286,2.2857142857142856,2.0,19.285714285714285,9.571428571428571,6.142857142857143,12.142857142857142,13.857142857142858,3.4285714285714284,2.2857142857142856,12.0,2020-10-31
2020-11-01,5.714285714285714,0.7142857142857143,1.5714285714285714,15.0,12.285714285714286,3.4285714285714284,18.714285714285715,12.857142857142858,50.57142857142857,2.5714285714285716,1.7142857142857142,2.7142857142857144,2.2857142857142856,19.285714285714285,9.714285714285714,6.142857142857143,12.857142857142858,14.428571428571429,4.285714285714286,3.0,12.714285714285714,2020-11-01
2020-11-02,4.571428571428571,1.0,1.4285714285714286,16.142857142857142,14.285714285714286,3.7142857142857144,19.714285714285715,12.285714285714286,54.714285714285715,3.0,1.8571428571428572,2.857142857142857,2.5714285714285716,20.285714285714285,9.571428571428571,6.142857142857143,13.857142857142858,16.0,4.571428571428571,3.5714285714285716,13.571428571428571,2020-11-02
2020-11-03,4.571428571428571,1.4285714285714286,1.4285714285714286,16.714285714285715,15.428571428571429,4.714285714285714,19.428571428571427,13.142857142857142,63.142857142857146,3.5714285714285716,1.7142857142857142,2.857142857142857,2.857142857142857,22.571428571428573,9.571428571428571,5.714285714285714,14.428571428571429,16.142857142857142,5.428571428571429,3.4285714285714284,16.285714285714285,2020-11-03
2020-11-04,4.857142857142857,1.0,1.8571428571428572,16.428571428571427,15.142857142857142,4.571428571428571,21.571428571428573,14.428571428571429,70.14285714285714,3.4285714285714284,1.4285714285714286,2.5714285714285716,2.7142857142857144,25.142857142857142,9.142857142857142,5.142857142857143,15.714285714285714,21.142857142857142,5.714285714285714,3.4285714285714284,17.571428571428573,2020-11-04
2020-11-05,5.285714285714286,1.2857142857142858,2.142857142857143,16.0,15.857142857142858,5.142857142857143,24.428571428571427,17.285714285714285,81.85714285714286,3.5714285714285716,1.4285714285714286,2.857142857142857,2.7142857142857144,26.857142857142858,11.857142857142858,5.714285714285714,17.428571428571427,22.857142857142858,6.571428571428571,3.857142857142857,20.714285714285715,2020-11-05
2020-11-06,6.0,1.5714285714285714,2.5714285714285716,19.571428571428573,20.0,5.857142857142857,25.714285714285715,18.571428571428573,93.71428571428571,3.4285714285714284,1.8571428571428572,3.142857142857143,3.142857142857143,27.714285714285715,12.714285714285714,5.0,20.571428571428573,26.0,7.571428571428571,4.142857142857143,22.142857142857142,2020-11-06
2020-11-07,6.571428571428571,2.0,2.857142857142857,19.714285714285715,21.428571428571427,6.428571428571429,26.428571428571427,20.0,98.71428571428571,3.7142857142857144,1.1428571428571428,3.5714285714285716,3.7142857142857144,30.142857142857142,13.285714285714286,3.7142857142857144,23.0,26.714285714285715,7.428571428571429,4.857142857142857,23.857142857142858,2020-11-07
2020-11-08,6.0,2.142857142857143,3.2857142857142856,21.428571428571427,24.142857142857142,7.571428571428571,26.0,19.285714285714285,107.71428571428571,4.142857142857143,1.1428571428571428,3.7142857142857144,3.4285714285714284,33.57142857142857,15.142857142857142,3.0,22.571428571428573,28.285714285714285,7.571428571428571,4.428571428571429,22.285714285714285,2020-11-08
2020-11-09,6.571428571428571,1.8571428571428572,3.7142857142857144,20.571428571428573,22.857142857142858,7.571428571428571,25.0,21.0,115.28571428571429,4.571428571428571,1.1428571428571428,3.7142857142857144,3.857142857142857,37.57142857142857,14.857142857142858,4.714285714285714,23.857142857142858,29.571428571428573,8.142857142857142,4.0,24.0,2020-11-09
2020-11-10,9.142857142857142,1.7142857142857142,4.285714285714286,19.714285714285715,22.571428571428573,9.285714285714286,27.142857142857142,23.714285714285715,117.0,5.142857142857143,2.142857142857143,4.285714285714286,4.285714285714286,42.57142857142857,16.571428571428573,5.714285714285714,26.428571428571427,35.0,8.285714285714286,5.428571428571429,26.428571428571427,2020-11-10
2020-11-11,10.857142857142858,2.142857142857143,4.571428571428571,22.428571428571427,25.285714285714285,10.714285714285714,27.714285714285715,25.0,125.0,6.428571428571429,2.2857142857142856,5.285714285714286,4.857142857142857,49.285714285714285,19.0,7.428571428571429,27.571428571428573,36.57142857142857,9.142857142857142,6.285714285714286,30.142857142857142,2020-11-11
2020-11-12,9.857142857142858,2.2857142857142856,4.142857142857143,24.428571428571427,30.428571428571427,10.714285714285714,29.714285714285715,25.285714285714285,131.85714285714286,7.0,2.7142857142857144,5.571428571428571,5.571428571428571,54.714285714285715,20.857142857142858,7.285714285714286,29.714285714285715,38.285714285714285,8.714285714285714,6.0,30.142857142857142,2020-11-12
2020-11-13,11.0,2.0,4.571428571428571,24.428571428571427,30.428571428571427,10.142857142857142,30.857142857142858,25.571428571428573,130.0,8.142857142857142,2.4285714285714284,6.285714285714286,6.571428571428571,59.285714285714285,22.142857142857142,9.142857142857142,29.857142857142858,41.57142857142857,8.571428571428571,5.571428571428571,31.571428571428573,2020-11-13
2020-11-14,10.714285714285714,2.142857142857143,4.714285714285714,26.142857142857142,32.42857142857143,10.571428571428571,32.57142857142857,24.857142857142858,137.14285714285714,8.142857142857142,3.0,6.0,7.428571428571429,58.142857142857146,22.428571428571427,9.285714285714286,28.142857142857142,43.285714285714285,9.142857142857142,5.428571428571429,35.42857142857143,2020-11-14
2020-11-15,11.857142857142858,2.142857142857143,4.857142857142857,29.0,32.57142857142857,11.0,33.285714285714285,27.571428571428573,146.28571428571428,8.714285714285714,2.7142857142857144,8.142857142857142,8.428571428571429,59.57142857142857,21.142857142857142,9.571428571428571,31.428571428571427,45.42857142857143,9.285714285714286,6.142857142857143,38.714285714285715,2020-11-15
2020-11-16,12.571428571428571,3.0,5.142857142857143,31.714285714285715,34.714285714285715,12.857142857142858,35.857142857142854,26.714285714285715,146.28571428571428,8.857142857142858,3.142857142857143,8.571428571428571,9.714285714285714,62.714285714285715,25.285714285714285,8.571428571428571,32.714285714285715,45.857142857142854,9.285714285714286,6.571428571428571,38.857142857142854,2020-11-16
2020-11-17,10.714285714285714,2.7142857142857144,5.142857142857143,31.857142857142858,38.57142857142857,11.428571428571429,39.142857142857146,24.0,156.71428571428572,9.0,2.2857142857142856,9.142857142857142,9.285714285714286,64.0,26.857142857142858,8.714285714285714,33.714285714285715,45.57142857142857,9.857142857142858,5.571428571428571,46.285714285714285,2020-11-17
